Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2023-8-14 12:19:5.728	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.05	-66	-400	488	None	None	None	None	-0.05042	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.728	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.05	-66	-400	488	None	None	None	None	-0.05042	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.730	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.05	-66	-400	488	None	None	None	None	-0.05042	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.730	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.05	-66	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.732	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-67	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.732	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-67	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.734	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.734	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.736	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.736	-0.0908	-0.0107	1.0479	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-400	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.738	-0.0903	-0.0117	1.0474	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-399	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.738	-0.0903	-0.0117	1.0474	0.0	0.0	0.0	9.976	12.321	175.237	36.03	-66	-399	488	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.740	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-399	486	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.740	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-399	486	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.742	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-398	484	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.742	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-398	484	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.744	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-398	482	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.744	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-398	482	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.746	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-397	481	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.746	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-397	481	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.748	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-397	480	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.748	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-66	-397	480	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.750	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-65	-397	479	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.750	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.09	-65	-397	479	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.752	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	478	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.752	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	478	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.754	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	477	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.754	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	477	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.756	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	476	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.756	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	476	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.758	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	476	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.758	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-65	-396	476	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.760	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-64	-396	476	None	None	None	None	-0.05045	0.10324	-0.09082	-0.9892
 2023-8-14 12:19:5.760	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.04	-64	-396	476	None	None	None	None	-0.05045	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.762	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.11	-64	-395	476	None	None	None	None	-0.05045	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.762	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.237	36.11	-64	-395	476	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.764	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-64	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.764	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-64	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.766	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-63	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.766	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-63	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.768	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-62	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.768	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-62	-395	475	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.770	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-62	-394	474	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.770	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-62	-394	474	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.772	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-61	-394	473	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.772	-0.0908	-0.0117	1.0464	0.0	0.0	0.0	9.976	12.321	175.232	36.11	-61	-394	473	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.774	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.976	12.321	175.232	36.08	-60	-393	473	None	None	None	None	-0.05048	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.774	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.976	12.321	175.232	36.08	-60	-393	473	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.776	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.976	12.321	175.232	36.08	-59	-393	472	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.776	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.976	12.321	175.232	36.08	-59	-393	472	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.778	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.97	12.321	175.226	36.08	-59	-393	472	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.778	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.97	12.321	175.226	36.08	-59	-393	472	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.780	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.97	12.321	175.226	36.08	-59	-392	472	None	None	None	None	-0.05051	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.780	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.97	12.321	175.226	36.08	-59	-392	472	None	None	None	None	-0.05054	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.812	-0.0908	-0.0117	1.0459	0.0	0.0	0.0	9.97	12.327	175.21	36.04	-60	-391	474	None	None	None	None	-0.05054	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.818	-0.0913	-0.0112	1.0459	0.0	0.0	0.0	9.97	12.327	175.21	36.04	-60	-392	473	None	None	None	None	-0.05054	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.818	-0.0913	-0.0112	1.0459	0.0	0.0	0.0	9.965	12.332	175.188	36.04	-60	-394	473	None	None	None	None	-0.05054	0.10324	-0.09079	-0.9892
 2023-8-14 12:19:5.818	-0.0913	-0.0112	1.0459	0.0	0.0	0.0	9.965	12.332	175.188	36.04	-60	-394	473	None	None	None	None	-0.05087	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.864	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.188	36.0	-60	-393	473	None	None	None	None	-0.05087	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.864	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.188	36.0	-60	-393	473	None	None	None	None	-0.05087	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.866	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-60	-393	474	None	None	None	None	-0.05087	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.866	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-60	-393	474	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.868	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-61	-394	473	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.868	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-61	-394	473	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.870	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-61	-394	473	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.870	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-61	-394	473	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.872	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-62	-395	472	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.872	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-62	-395	472	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.874	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-62	-395	472	None	None	None	None	-0.0509	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.874	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-62	-395	472	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.876	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.876	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.09	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.878	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.878	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.880	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.880	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.882	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.882	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.182	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.884	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.884	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.01	-63	-396	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.886	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.01	-63	-395	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.886	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.01	-63	-395	471	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.888	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-395	472	None	None	None	None	-0.05093	0.10327	-0.09079	-0.98917
 2023-8-14 12:19:5.888	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-395	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.890	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.890	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.892	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.892	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.894	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.894	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-63	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.896	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-64	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.896	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-64	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.898	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-64	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.898	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.12	-64	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.900	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.900	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-394	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.902	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.902	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.904	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.904	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-65	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.906	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-66	-393	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.906	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-66	-393	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.908	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-66	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.908	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-66	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.910	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.910	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.07	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.912	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.912	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.914	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.914	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.916	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-68	-394	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.916	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-68	-394	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.918	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.918	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-394	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.920	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.920	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.02	-67	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.922	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.922	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.924	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	471	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.924	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	471	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.926	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.926	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.928	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.928	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.930	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	469	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.930	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-67	-393	469	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.932	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-66	-394	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.932	-0.0918	-0.0107	1.0459	0.0	0.0	0.0	9.965	12.332	175.177	36.05	-66	-394	470	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.934	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-394	471	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.934	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-394	471	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.936	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-395	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.936	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-395	472	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.938	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-396	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.938	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-396	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.940	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-396	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.940	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-396	473	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.942	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-397	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
 2023-8-14 12:19:5.942	-0.0913	-0.0107	1.0464	0.0	0.0	0.0	9.965	12.332	175.177	36.03	-66	-397	474	None	None	None	None	-0.05096	0.1033	-0.09079	-0.98917
