sequenceNumber;(accel:) x; y; z; (gyro:) X; Y; Z; (mag:) X; Y; Z 

Sensors:
     0. Accelerometer @ 2000 us.
     1. Gyroscope @ 2000 us.
     2. Magnetometer @ 2000 us.
     3. Ambient Light Sensor disabled.
     4. Pressure Sensor disabled.
     5. Proximity Sensor disabled.
     6. Sensor Fusion @ 2000 us.

28024; -0.2988; 0.1895; -9.5059;  -0.03;   0.03;  -1.05;  -0.25;   0.87;   0.08 
28025; -0.2129; 0.4385; -9.5439;  -0.03;   0.04;  -1.05;  -0.25;   0.87;   0.08 
28026; -0.1787; 0.0039; -9.5781;  -0.02;   0.04;  -1.05;  -0.25;   0.87;   0.08 
28027; -0.2041; 0.3662; -9.4512;  -0.02;   0.03;  -1.04;  -0.25;   0.88;   0.08 
28028; -0.2012; 0.2500; -9.5078;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28029; -0.1494; 0.0469; -9.5010;  -0.02;   0.03;  -1.05;  -0.25;   0.88;   0.07 
28030; -0.1035; 0.2402; -9.5479;  -0.02;   0.04;  -1.04;  -0.25;   0.88;   0.08 
28031; -0.3818; 0.6230; -9.5205;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.07 
28032; -0.2344; -0.1260; -9.5010;  -0.02;   0.04;  -1.05;  -0.25;   0.88;   0.07 
28033; -0.1504; 0.0615; -9.5791;  -0.02;   0.04;  -1.04;  -0.25;   0.88;   0.07 
28034; -0.2158; 0.6289; -9.4951;  -0.02;   0.04;  -1.03;  -0.26;   0.88;   0.07 
28035; -0.2920; 0.3203; -9.5947;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28036; -0.2842; 0.1211; -9.5254;  -0.02;   0.03;  -1.05;  -0.26;   0.88;   0.07 
28037; -0.2217; 0.5674; -9.6064;  -0.02;   0.04;  -1.05;  -0.25;   0.88;   0.07 
28038; -0.1348; 0.1982; -9.5703;  -0.02;   0.04;  -1.06;  -0.25;   0.88;   0.07 
28039; -0.2100; -0.0020; -9.5615;  -0.02;   0.03;  -1.05;  -0.25;   0.88;   0.07 
28040; -0.2578; 0.4678; -9.5049;  -0.02;   0.04;  -1.04;  -0.25;   0.88;   0.07 
28041; -0.1523; -0.3350; -9.5430;  -0.02;   0.04;  -1.05;  -0.25;   0.88;   0.07 
28042; -0.3135; 0.7354; -9.5518;  -0.02;   0.04;  -1.04;  -0.25;   0.88;   0.07 
28043; -0.2061; 0.4434; -9.5537;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.07 
28044; -0.1631; -0.2314; -9.5586;  -0.02;   0.04;  -1.05;  -0.26;   0.87;   0.07 
28045; -0.2861; 0.4551; -9.6260;  -0.02;   0.04;  -1.03;  -0.26;   0.87;   0.08 
28046; -0.2842; 0.4170; -9.5557;  -0.03;   0.04;  -1.04;  -0.25;   0.87;   0.08 
28047; -0.1826; 0.2158; -9.5400;  -0.03;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28048; -0.1309; -0.0117; -9.6016;  -0.02;   0.04;  -1.04;  -0.25;   0.88;   0.08 
28049; -0.3291; 0.5801; -9.5664;  -0.02;   0.04;  -1.02;  -0.26;   0.87;   0.08 
28050; -0.2510; 0.3037; -9.5986;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28051; -0.1406; 0.0742; -9.5342;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.07 
28052; -0.1592; 0.7314; -9.5635;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28053; -0.0801; -0.0078; -9.5635;  -0.02;   0.04;  -1.06;  -0.26;   0.88;   0.07 
28054; -0.2451; 0.2891; -9.5342;  -0.02;   0.04;  -1.05;  -0.26;   0.89;   0.07 
28055; -0.1953; 0.4492; -9.4941;  -0.02;   0.04;  -1.05;  -0.26;   0.88;   0.08 
28056; -0.1504; -0.2363; -9.5566;  -0.02;   0.04;  -1.05;  -0.26;   0.89;   0.07 
28057; -0.2568; 0.6914; -9.6494;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.07 
28058; -0.2412; 0.2676; -9.5879;  -0.02;   0.04;  -1.05;  -0.26;   0.89;   0.08 
28059; -0.2461; 0.0049; -9.5635;  -0.02;   0.04;  -1.05;  -0.26;   0.89;   0.08 
28060; -0.1064; 0.3320; -9.5518;  -0.02;   0.04;  -1.04;  -0.26;   0.88;   0.08 
28061; -0.3096; 0.5830; -9.5713;  -0.02;   0.04;  -1.03;  -0.26;   0.88;   0.07 
28062; -0.1152; 0.0264; -9.6055;  -0.02;   0.04;  -1.05;  -0.25;   0.88;   0.07 
28063; -0.2471; 0.0977; -9.5986;  -0.02;   0.04;  -1.04;  -0.26;   0.89;   0.08 
28064; -0.0938; -0.1602; -9.5264;  -0.02;   0.04;  -1.05;  -0.25;   0.88;   0.09 
28065; -0.2930; 0.5137; -9.5713;  -0.02;   0.04;  -1.04;  -0.26;   0.89;   0.08 
28194; -0.2432; 0.4453; -9.4795;  -0.02;   0.04;  -1.03;  -0.27;   0.90;   0.08 
28195; -0.1943; 0.3271; -9.5146;  -0.02;   0.04;  -1.04;  -0.27;   0.88;   0.09 
28196; -0.2686; 0.4912; -9.5557;  -0.02;   0.04;  -1.04;  -0.27;   0.89;   0.08 
28197; -0.2451; 0.0996; -9.4502;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.08 
28198; -0.3545; 0.3555; -9.4658;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.08 
28199; -0.2246; 0.3857; -9.5439;  -0.02;   0.04;  -1.04;  -0.27;   0.90;   0.08 
28200; -0.2783; 0.5898; -9.5547;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.08 
28201; -0.2314; -0.0186; -9.5615;  -0.02;   0.04;  -1.05;  -0.28;   0.90;   0.07 
28202; -0.2617; 0.2158; -9.5439;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.08 
28203; -0.2695; 0.4014; -9.5156;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.08 
28204; -0.1201; -0.0449; -9.4814;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.08 
28205; -0.3037; 0.6738; -9.5703;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.07 
28206; -0.2402; 0.4736; -9.5996;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.08 
28207; -0.1904; -0.1396; -9.5947;  -0.02;   0.04;  -1.05;  -0.28;   0.90;   0.08 
28208; -0.1699; 0.2607; -9.5225;  -0.02;   0.04;  -1.04;  -0.27;   0.90;   0.07 
28209; -0.2627; 0.4219; -9.5439;  -0.02;   0.04;  -1.03;  -0.27;   0.90;   0.07 
28210; -0.1963; 0.2656; -9.5166;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.08 
28211; -0.2207; 0.2314; -9.5176;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.08 
28212; -0.2783; 0.3408; -9.5059;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.07 
28213; -0.2148; 0.2002; -9.4473;  -0.02;   0.04;  -1.05;  -0.29;   0.90;   0.07 
28214; -0.2949; 0.5801; -9.5576;  -0.02;   0.04;  -1.04;  -0.27;   0.90;   0.07 
28215; -0.3086; 0.4492; -9.5254;  -0.02;   0.04;  -1.05;  -0.27;   0.90;   0.08 
28216; -0.1270; -0.2236; -9.5703;  -0.02;   0.04;  -1.06;  -0.27;   0.89;   0.07 
28217; -0.2939; 0.6885; -9.5752;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.08 
28218; -0.1152; 0.1680; -9.5957;  -0.02;   0.04;  -1.06;  -0.27;   0.89;   0.07 
28219; -0.2441; 0.1709; -9.5127;  -0.02;   0.04;  -1.05;  -0.27;   0.89;   0.08 
28220; -0.1973; 0.2373; -9.5518;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.07 
28221; -0.2705; 0.4463; -9.5596;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.07 
28222; -0.1475; -0.0342; -9.5752;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.07 
28223; -0.1914; 0.1768; -9.5293;  -0.02;   0.04;  -1.04;  -0.27;   0.89;   0.08 
28224; -0.2920; 0.3525; -9.5693;  -0.02;   0.04;  -1.03;  -0.28;   0.90;   0.07 
28225; -0.1270; 0.1904; -9.5518;  -0.02;   0.04;  -1.04;  -0.27;   0.89;   0.07 
28226; -0.2520; 0.5391; -9.5400;  -0.02;   0.03;  -1.04;  -0.28;   0.89;   0.08 
28227; -0.2539; 0.1221; -9.5449;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.08 
28228; -0.2373; 0.2383; -9.5078;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.08 
28229; -0.2451; 0.5830; -9.5605;  -0.02;   0.04;  -1.04;  -0.28;   0.90;   0.08 
28230; -0.1133; 0.3730; -9.5029;  -0.02;   0.04;  -1.05;  -0.28;   0.89;   0.08 
28231; -0.2256; -0.0039; -9.4443;  -0.02;   0.03;  -1.05;  -0.28;   0.89;   0.08 
28232; -0.3115; 0.2529; -9.5303;  -0.02;   0.04;  -1.04;  -0.28;   0.89;   0.08 
28233; -0.2295; 0.3428; -9.6230;  -0.02;   0.03;  -1.04;  -0.28;   0.89;   0.09 
28234; -0.2012; 0.1445; -9.5596;  -0.02;   0.03;  -1.04;  -0.28;   0.89;   0.09 
28235; -0.2383; 0.2451; -9.4287;  -0.02;   0.04;  -1.03;  -0.28;   0.89;   0.09 
28236; -0.1748; 0.1641; -9.5566;  -0.02;   0.04;  -1.03;  -0.28;   0.89;   0.08 
28237; -0.1914; -0.0088; -9.6436;  -0.02;   0.04;  -1.03;  -0.28;   0.90;   0.08 
28238; -0.4150; 0.5293; -9.5879;  -0.02;   0.03;  -1.01;  -0.28;   0.89;   0.08 
28239; -0.3379; 0.0996; -9.6064;  -0.02;   0.04;  -1.01;  -0.28;   0.89;   0.08 
28240; -0.2578; 0.3564; -9.5342;  -0.02;   0.04;  -1.01;  -0.28;   0.89;   0.08 
28241; -0.2539; 0.3945; -9.5996;  -0.02;   0.04;  -1.01;  -0.28;   0.89;   0.08 
28242; -0.3203; 0.3066; -9.5713;  -0.02;   0.04;  -1.01;  -0.28;   0.89;   0.08 
28243; -0.3662; 0.1602; -9.7090;  -0.02;   0.04;  -1.01;  -0.28;   0.90;   0.08 
28244; -0.2686; 0.3789; -9.6309;  -0.02;   0.04;  -1.00;  -0.29;   0.89;   0.07 
28245; -0.0938; 0.4482; -9.5840;  -0.02;   0.04;  -1.00;  -0.29;   0.89;   0.09 
28246; -0.0586; -0.1953; -9.6211;  -0.02;   0.04;  -1.01;  -0.29;   0.90;   0.08 
28247; -0.3008; 0.4346; -9.6523;  -0.02;   0.03;  -1.00;  -0.28;   0.89;   0.08 
28248; -0.3604; 0.4570; -9.6338;  -0.02;   0.04;  -1.00;  -0.28;   0.89;   0.07 
28249; -0.1953; -0.1309; -9.6230;  -0.02;   0.04;  -1.00;  -0.29;   0.89;   0.07 
28250; -0.2236; 0.6729; -9.5342;  -0.02;   0.04;  -0.99;  -0.28;   0.89;   0.08 
28251; -0.1387; 0.1270; -9.5342;  -0.02;   0.03;  -1.00;  -0.29;   0.89;   0.08 
28252; -0.2412; 0.0811; -9.5322;  -0.02;   0.03;  -0.99;  -0.29;   0.89;   0.08 
28253; -0.2607; 0.0205; -9.5859;  -0.02;   0.04;  -0.98;  -0.29;   0.89;   0.08 
28254; -0.2832; 0.1924; -9.5820;  -0.02;   0.04;  -0.97;  -0.29;   0.90;   0.08 
28255; -0.2236; 0.1846; -9.6104;  -0.02;   0.04;  -0.96;  -0.28;   0.90;   0.08 
28258; -0.1309; -0.0693; -9.5918;  -0.02;   0.04;  -0.96;  -0.29;   0.91;   0.08 
28259; -0.2383; 0.8535; -9.6299;  -0.02;   0.04;  -0.95;  -0.29;   0.90;   0.08 
28260; -0.2197; 0.2285; -9.6445;  -0.02;   0.04;  -0.97;  -0.29;   0.90;   0.08 
28261; -0.2373; -0.0342; -9.6572;  -0.02;   0.03;  -0.96;  -0.29;   0.90;   0.08 
28262; -0.3818; 0.5635; -9.5732;  -0.02;   0.03;  -0.95;  -0.29;   0.90;   0.08 
28263; -0.3291; 0.2129; -9.5430;  -0.02;   0.03;  -0.96;  -0.29;   0.89;   0.08 
28264; -0.3105; 0.0439; -9.5225;  -0.02;   0.03;  -0.95;  -0.29;   0.90;   0.08 
28265; -0.2988; 0.6074; -9.6543;  -0.02;   0.03;  -0.94;  -0.29;   0.90;   0.08 
28266; -0.2354; 0.2676; -9.6738;  -0.02;   0.04;  -0.95;  -0.29;   0.90;   0.07 
28267; -0.1826; 0.0527; -9.6201;  -0.02;   0.03;  -0.95;  -0.29;   0.90;   0.09 
28268; -0.1553; -0.0068; -9.6084;  -0.02;   0.03;  -0.93;  -0.29;   0.90;   0.08 
28269; -0.1973; 0.5361; -9.5869;  -0.02;   0.03;  -0.92;  -0.29;   0.90;   0.08 
28270; -0.1797; 0.1426; -9.5664;  -0.02;   0.03;  -0.92;  -0.29;   0.90;   0.08 
28271; -0.3281; 0.0938; -9.5830;  -0.02;   0.03;  -0.92;  -0.29;   0.90;   0.08 
28272; -0.4033; 0.5869; -9.5693;  -0.02;   0.03;  -0.92;  -0.29;   0.90;   0.08 
28273; -0.2207; 0.3389; -9.5049;  -0.02;   0.03;  -0.92;  -0.29;   0.91;   0.07 
28274; -0.1387; -0.2412; -9.5371;  -0.02;   0.03;  -0.93;  -0.28;   0.90;   0.07 
28275; -0.2852; 0.4365; -9.4238;  -0.02;   0.03;  -0.91;  -0.29;   0.90;   0.08 
28276; -0.2861; 0.4814; -9.4775;  -0.02;   0.03;  -0.91;  -0.29;   0.90;   0.07 
28277; -0.2500; 0.1621; -9.4600;  -0.02;   0.03;  -0.92;  -0.29;   0.90;   0.07 
28278; -0.2383; 0.1436; -9.4727;  -0.02;   0.03;  -0.91;  -0.29;   0.90;   0.08 
28279; -0.2666; 0.2656; -9.5566;  -0.02;   0.03;  -0.91;  -0.29;   0.90;   0.07 
28280; -0.3125; 0.4434; -9.5039;  -0.02;   0.03;  -0.91;  -0.29;   0.90;   0.08 
28281; -0.2051; -0.2520; -9.4678;  -0.02;   0.03;  -0.92;  -0.28;   0.90;   0.08 
28282; -0.2861; 0.5078; -9.4834;  -0.02;   0.03;  -0.90;  -0.29;   0.89;   0.08 
28283; -0.2891; 0.5107; -9.5029;  -0.02;   0.03;  -0.90;  -0.29;   0.89;   0.08 
28284; -0.1895; -0.2266; -9.5596;  -0.02;   0.03;  -0.91;  -0.29;   0.89;   0.08 
28285; -0.2627; 0.2314; -9.4434;  -0.02;   0.03;  -0.89;  -0.29;   0.89;   0.08 
28286; -0.2549; 0.2861; -9.5674;  -0.02;   0.03;  -0.88;  -0.29;   0.90;   0.08 
28287; -0.2344; 0.0430; -9.5381;  -0.02;   0.03;  -0.88;  -0.29;   0.89;   0.09 
28288; -0.2471; 0.2861; -9.5176;  -0.02;   0.03;  -0.87;  -0.29;   0.89;   0.08 
28289; -0.2500; 0.4277; -9.5078;  -0.02;   0.03;  -0.87;  -0.29;   0.90;   0.08 
28290; -0.2578; 0.3916; -9.5693;  -0.02;   0.03;  -0.87;  -0.29;   0.89;   0.08 
28291; -0.4150; 0.3369; -9.4775;  -0.02;   0.03;  -0.87;  -0.30;   0.89;   0.08 
28292; -0.1855; -0.1328; -9.5732;  -0.02;   0.03;  -0.88;  -0.30;   0.88;   0.09 
28293; -0.2695; 0.7002; -9.5586;  -0.02;   0.03;  -0.86;  -0.30;   0.89;   0.08 
28294; -0.2432; 0.3623; -9.5537;  -0.02;   0.03;  -0.87;  -0.29;   0.89;   0.08 
28295; -0.1885; -0.1270; -9.6143;  -0.02;   0.03;  -0.87;  -0.30;   0.90;   0.08 
28296; -0.3682; 0.3867; -9.5342;  -0.02;   0.03;  -0.86;  -0.29;   0.90;   0.08 
28297; -0.3525; 0.5547; -9.5264;  -0.02;   0.03;  -0.86;  -0.29;   0.90;   0.08 
28298; -0.1934; 0.0859; -9.5156;  -0.01;   0.03;  -0.86;  -0.29;   0.90;   0.08 
28299; -0.1318; 0.1396; -9.5371;  -0.01;   0.03;  -0.85;  -0.29;   0.89;   0.09 
28300; -0.3340; 0.3467; -9.5312;  -0.02;   0.03;  -0.84;  -0.30;   0.89;   0.09 
28301; -0.3096; 0.2549; -9.5088;  -0.02;   0.03;  -0.85;  -0.29;   0.89;   0.09 
28302; -0.1406; 0.1230; -9.4844;  -0.02;   0.03;  -0.85;  -0.30;   0.90;   0.08 
28303; -0.2891; 0.1133; -9.5039;  -0.02;   0.03;  -0.83;  -0.30;   0.89;   0.08 
28304; -0.2422; 0.1201; -9.5713;  -0.01;   0.03;  -0.83;  -0.29;   0.90;   0.08 
28305; -0.2646; 0.2520; -9.5547;  -0.01;   0.03;  -0.82;  -0.30;   0.90;   0.08 
28306; -0.3096; 0.3711; -9.4756;  -0.02;   0.03;  -0.83;  -0.29;   0.90;   0.08 
28307; -0.1973; 0.2393; -9.6035;  -0.02;   0.03;  -0.82;  -0.29;   0.90;   0.08 
28308; -0.2539; 0.3477; -9.6230;  -0.01;   0.03;  -0.82;  -0.29;   0.89;   0.08 
28309; -0.3115; 0.5225; -9.5781;  -0.02;   0.03;  -0.82;  -0.30;   0.90;   0.08 
28310; -0.1182; -0.2930; -9.6543;  -0.02;   0.03;  -0.83;  -0.29;   0.89;   0.09 
28311; -0.2656; 0.4580; -9.5596;  -0.02;   0.03;  -0.81;  -0.30;   0.90;   0.08 
28312; -0.2900; 0.6279; -9.4893;  -0.01;   0.03;  -0.81;  -0.29;   0.89;   0.08 
28313; -0.1084; -0.1826; -9.5762;  -0.01;   0.03;  -0.83;  -0.29;   0.90;   0.09 
28314; -0.2803; 0.1943; -9.5518;  -0.02;   0.03;  -0.81;  -0.29;   0.89;   0.08 
28315; -0.4033; 0.5010; -9.5820;  -0.02;   0.03;  -0.81;  -0.29;   0.89;   0.08 
28316; -0.4141; 0.2480; -9.6191;  -0.02;   0.03;  -0.81;  -0.29;   0.89;   0.08 
28317; -0.3291; 0.2070; -9.5908;  -0.02;   0.03;  -0.80;  -0.30;   0.90;   0.08 
28318; -0.3027; 0.2070; -9.6006;  -0.02;   0.03;  -0.80;  -0.30;   0.89;   0.08 
28319; -0.2080; 0.3232; -9.5986;  -0.02;   0.03;  -0.80;  -0.29;   0.89;   0.08 
28320; -0.2832; 0.5420; -9.5830;  -0.02;   0.03;  -0.80;  -0.29;   0.90;   0.07 
28321; -0.2002; -0.0635; -9.5762;  -0.01;   0.03;  -0.80;  -0.29;   0.90;   0.08 
28322; -0.2246; -0.0391; -9.5938;  -0.02;   0.03;  -0.79;  -0.29;   0.89;   0.09 
28323; -0.2520; 0.4238; -9.6201;  -0.02;   0.03;  -0.77;  -0.30;   0.90;   0.08 
28324; -0.2441; 0.4082; -9.5732;  -0.01;   0.03;  -0.77;  -0.30;   0.90;   0.08 
28325; -0.2090; 0.0361; -9.4766;  -0.02;   0.03;  -0.77;  -0.30;   0.89;   0.09 
28326; -0.3076; 0.1533; -9.6172;  -0.01;   0.03;  -0.76;  -0.30;   0.89;   0.09 
28327; -0.3623; 0.4873; -9.5996;  -0.02;   0.03;  -0.76;  -0.29;   0.90;   0.08 
28328; -0.2646; 0.2744; -9.5850;  -0.02;   0.03;  -0.77;  -0.30;   0.90;   0.09 
28329; -0.2959; 0.3145; -9.5732;  -0.01;   0.03;  -0.77;  -0.30;   0.90;   0.08 
28330; -0.1543; -0.1221; -9.5977;  -0.01;   0.03;  -0.77;  -0.30;   0.89;   0.09 
28331; -0.2402; 0.3066; -9.5439;  -0.02;   0.03;  -0.75;  -0.30;   0.89;   0.08 
28332; -0.3613; 0.4883; -9.5566;  -0.02;   0.03;  -0.75;  -0.29;   0.89;   0.08 
28333; -0.2695; 0.0557; -9.6514;  -0.01;   0.03;  -0.76;  -0.30;   0.90;   0.08 
28334; -0.1758; 0.1885; -9.5967;  -0.02;   0.03;  -0.75;  -0.30;   0.89;   0.08 
28335; -0.2168; 0.2295; -9.5850;  -0.02;   0.03;  -0.75;  -0.30;   0.89;   0.09 
28336; -0.2461; 0.4297; -9.5723;  -0.02;   0.03;  -0.75;  -0.30;   0.90;   0.08 
28337; -0.2217; 0.2607; -9.6074;  -0.02;   0.03;  -0.75;  -0.30;   0.90;   0.08 
28338; -0.2881; 0.1074; -9.6045;  -0.02;   0.03;  -0.75;  -0.30;   0.89;   0.09 
28339; -0.3438; 0.6211; -9.5840;  -0.02;   0.03;  -0.74;  -0.30;   0.89;   0.08 
28340; -0.2344; 0.3252; -9.6025;  -0.02;   0.03;  -0.74;  -0.30;   0.90;   0.08 
28341; -0.2246; -0.0420; -9.5918;  -0.02;   0.02;  -0.74;  -0.29;   0.90;   0.08 
28342; -0.2354; 0.2227; -9.5469;  -0.02;   0.02;  -0.74;  -0.31;   0.90;   0.08 
28343; -0.2559; 0.3428; -9.6211;  -0.02;   0.02;  -0.73;  -0.30;   0.91;   0.08 
28344; -0.2852; 0.2715; -9.6396;  -0.02;   0.02;  -0.72;  -0.30;   0.89;   0.08 
28345; -0.2852; 0.1914; -9.5566;  -0.01;   0.02;  -0.72;  -0.30;   0.90;   0.08 
28346; -0.2852; 0.3027; -9.6387;  -0.01;   0.02;  -0.71;  -0.30;   0.90;   0.09 
28347; -0.2725; 0.2344; -9.6123;  -0.01;   0.02;  -0.71;  -0.30;   0.90;   0.08 
28348; -0.3438; 0.3184; -9.5537;  -0.02;   0.02;  -0.71;  -0.30;   0.90;   0.08 
28349; -0.2910; 0.4883; -9.6133;  -0.02;   0.03;  -0.71;  -0.30;   0.89;   0.08 
28350; -0.2803; 0.3945; -9.6094;  -0.01;   0.03;  -0.72;  -0.30;   0.90;   0.08 
28351; -0.1152; -0.1152; -9.5078;  -0.02;   0.02;  -0.72;  -0.30;   0.90;   0.07 
28352; -0.1777; 0.1816; -9.6035;  -0.01;   0.02;  -0.71;  -0.29;   0.90;   0.08 
28353; -0.3633; 0.5645; -9.6064;  -0.02;   0.02;  -0.69;  -0.30;   0.89;   0.08 
28354; -0.2949; 0.1611; -9.5664;  -0.01;   0.02;  -0.71;  -0.30;   0.90;   0.08 
28355; -0.1777; -0.1660; -9.5967;  -0.01;   0.02;  -0.71;  -0.30;   0.90;   0.07 
28356; -0.2998; 0.5508; -9.5625;  -0.01;   0.02;  -0.69;  -0.29;   0.90;   0.07 
28357; -0.4082; 0.5537; -9.5996;  -0.02;   0.02;  -0.69;  -0.29;   0.90;   0.08 
28358; -0.2686; 0.0352; -9.5928;  -0.01;   0.02;  -0.70;  -0.30;   0.90;   0.08 
28359; -0.2959; -0.0537; -9.5283;  -0.01;   0.02;  -0.69;  -0.29;   0.90;   0.08 
28360; -0.2598; 0.4258; -9.5176;  -0.02;   0.02;  -0.68;  -0.29;   0.90;   0.08 
28361; -0.2725; 0.5908; -9.4473;  -0.02;   0.02;  -0.68;  -0.29;   0.89;   0.08 
28362; -0.2100; 0.1162; -9.5127;  -0.01;   0.02;  -0.68;  -0.30;   0.90;   0.09 
28363; -0.3320; -0.1455; -9.5811;  -0.01;   0.02;  -0.68;  -0.30;   0.89;   0.08 
28364; -0.3311; 0.3662; -9.6211;  -0.02;   0.03;  -0.67;  -0.29;   0.89;   0.08 
28365; -0.1855; 0.2266; -9.5850;  -0.02;   0.03;  -0.67;  -0.30;   0.89;   0.08 
28366; -0.1699; 0.1582; -9.5234;  -0.02;   0.02;  -0.66;  -0.30;   0.90;   0.08 
28367; -0.3301; 0.3096; -9.5752;  -0.02;   0.02;  -0.65;  -0.29;   0.90;   0.08 
28368; -0.3799; 0.2842; -9.5566;  -0.01;   0.02;  -0.65;  -0.30;   0.89;   0.08 
28369; -0.4375; 0.2910; -9.5430;  -0.01;   0.02;  -0.65;  -0.31;   0.90;   0.07 
28370; -0.2559; 0.1533; -9.4863;  -0.01;   0.02;  -0.64;  -0.31;   0.90;   0.09 
28371; -0.2920; 0.5479; -9.5205;  -0.01;   0.02;  -0.64;  -0.30;   0.89;   0.09 
28372; -0.2803; 0.3682; -9.6055;  -0.01;   0.02;  -0.65;  -0.31;   0.89;   0.09 
28373; -0.2422; 0.0596; -9.6045;  -0.01;   0.02;  -0.65;  -0.30;   0.90;   0.08 
28374; -0.2715; 0.0850; -9.6533;  -0.01;   0.02;  -0.65;  -0.30;   0.89;   0.09 
28375; -0.2061; 0.2549; -9.6416;  -0.01;   0.02;  -0.64;  -0.30;   0.90;   0.08 
28376; -0.3145; 0.5410; -9.5557;  -0.01;   0.02;  -0.63;  -0.30;   0.90;   0.08 
28377; -0.2656; 0.2832; -9.4912;  -0.01;   0.02;  -0.64;  -0.30;   0.89;   0.08 
28378; -0.2812; -0.1045; -9.5850;  -0.01;   0.02;  -0.64;  -0.30;   0.89;   0.09 
28379; -0.3896; 0.4209; -9.5566;  -0.01;   0.02;  -0.62;  -0.30;   0.89;   0.08 
28380; -0.2646; 0.3545; -9.5605;  -0.02;   0.02;  -0.62;  -0.30;   0.89;   0.08 
28381; -0.2373; 0.2168; -9.5176;  -0.01;   0.02;  -0.63;  -0.30;   0.89;   0.09 
28382; -0.2461; 0.1270; -9.4805;  -0.01;   0.02;  -0.62;  -0.31;   0.90;   0.08 
28383; -0.3203; 0.1367; -9.6406;  -0.01;   0.02;  -0.62;  -0.31;   0.89;   0.08 
28384; -0.3408; 0.5010; -9.5684;  -0.01;   0.02;  -0.62;  -0.31;   0.89;   0.08 
28385; -0.1738; 0.3291; -9.5723;  -0.01;   0.02;  -0.61;  -0.31;   0.90;   0.08 
28386; -0.2002; -0.0557; -9.6064;  -0.01;   0.02;  -0.61;  -0.31;   0.90;   0.08 
28387; -0.3184; 0.3633; -9.5928;  -0.01;   0.02;  -0.61;  -0.30;   0.90;   0.08 
28388; -0.3350; 0.3838; -9.5732;  -0.01;   0.02;  -0.61;  -0.31;   0.90;   0.08 
28389; -0.2881; 0.1602; -9.5547;  -0.01;   0.02;  -0.60;  -0.30;   0.90;   0.08 
28390; -0.1875; -0.0176; -9.5195;  -0.01;   0.02;  -0.59;  -0.30;   0.90;   0.08 
28391; -0.2559; 0.2607; -9.5996;  -0.01;   0.02;  -0.58;  -0.31;   0.90;   0.08 
28392; -0.3682; 0.3594; -9.5586;  -0.01;   0.02;  -0.59;  -0.30;   0.90;   0.08 
28393; -0.3037; 0.4102; -9.5605;  -0.01;   0.02;  -0.58;  -0.30;   0.89;   0.08 
28394; -0.2266; 0.0459; -9.5459;  -0.01;   0.02;  -0.58;  -0.31;   0.91;   0.08 
28395; -0.2471; 0.1172; -9.6113;  -0.01;   0.02;  -0.57;  -0.30;   0.90;   0.09 
28396; -0.3223; 0.5449; -9.5869;  -0.01;   0.02;  -0.57;  -0.30;   0.90;   0.08 
28397; -0.3193; 0.5879; -9.5928;  -0.01;   0.02;  -0.58;  -0.30;   0.90;   0.08 
28398; -0.3457; 0.2842; -9.5449;  -0.01;   0.02;  -0.58;  -0.30;   0.90;   0.07 
28399; -0.2783; 0.0469; -9.6045;  -0.01;   0.02;  -0.58;  -0.31;   0.90;   0.07 
28400; -0.2549; 0.1807; -9.5908;  -0.01;   0.02;  -0.58;  -0.30;   0.90;   0.08 
28401; -0.3115; 0.4590; -9.5947;  -0.01;   0.02;  -0.57;  -0.30;   0.90;   0.07 
28402; -0.2451; 0.4248; -9.4922;  -0.01;   0.02;  -0.56;  -0.30;   0.90;   0.08 
28403; -0.2266; 0.1260; -9.6475;  -0.01;   0.02;  -0.57;  -0.30;   0.90;   0.07 
28404; -0.1846; 0.0586; -9.5723;  -0.01;   0.02;  -0.57;  -0.30;   0.90;   0.08 
